@relation dataset

@attribute SEQUENCE_ID real
@attribute TIME_ID real
@attribute GaussianVar0 real
@attribute GaussianVar1 real
@attribute GaussianVar2 real
@attribute GaussianVar3 real
@attribute GaussianVar4 real


@data
5,31,1.9458687335883,1.2041531281899194,-4.944915093386533,8.251877346656668,-2.812994194051103
5,32,0.03141876309315628,0.21377832609157943,2.1171395767150836,-9.063136701420733,4.127752449916729
5,33,1.239908626308376,-0.2395316957936574,-3.8892640491861723,11.517273282365858,-4.915045947177774
5,34,0.9112876560903588,0.7070233244498875,0.7737760007818075,-10.545683831223597,3.9712921638521905
5,35,0.7514262129614515,0.8755997523395452,-0.6839190118795859,8.191600552112819,-3.8337927097440443
5,36,1.1890924959036855,0.9681532095465338,-1.1846872135197524,-4.914934563857561,3.4678599827750487
5,37,2.2357920643471667,2.244122830577037,-3.649966159095935,7.554200757155471,-3.449283248276146
5,38,-1.0190321326016383,2.734776928128575,2.7533876144178904,-6.877077321830454,4.789596606247046
5,39,1.8719989043443985,0.19700298599766985,-3.3167848927676276,7.360510506436366,-2.9740890174671852
5,40,-0.5970079977222305,-1.6915845396212479,0.6140282256868628,-4.574986857462433,-0.2796246022960087
5,41,1.5320063762092502,-0.26986859059927093,-2.6551624243621434,6.461846269340481,-0.4807777593309185
5,42,1.5729492895731156,1.6038665703344823,-2.4252963264817167,-0.611415946672373,-0.7259969596722176
5,43,0.6996154733064287,-0.8540610643222062,-0.5080507065337405,1.1098990386469394,2.3004377383392685
5,44,2.976019298856273,-0.3710491273336961,-5.337704587042053,5.495947703582654,-2.8711608849460024
5,45,0.06040310011761585,0.474863618332653,0.5118837364786806,-3.6116849637431656,3.6770502597182593
5,46,1.2227928292275745,1.5964880964851818,-2.7849314243534353,4.495825374186116,-3.0542205267778546
5,47,-0.12103673094490841,1.4632582202702058,0.5282366519988191,-4.505683012348123,3.0318070838421294
5,48,1.3609898017606399,0.20274762214239694,-4.622596436704923,7.853409029688333,-1.6822120368945994
5,49,0.607175346913742,1.0194703957281106,-0.5434629116871079,-7.037945174476938,-0.8922016018310057
6,0,13.538022219917215,8.27816220389918,-10.211259127754309,-8.489981400744158,7.185316927217659
6,1,-6.598930236127021,2.5984047110024857,16.116283710732205,-8.922737920124383,3.2557794871830654
6,2,4.900485699011651,2.7912331250268974,-17.214604541857145,22.851599696802708,-9.816781254233796
6,3,0.33263621212693417,1.898699268108124,5.895268071914107,-24.80125286349349,9.117236613178186
6,4,2.5390691110940216,1.617209976860165,-8.87419781055311,29.505780603667592,-10.062893515564884
6,5,0.1554881896789379,1.23840342680613,3.534901198809485,-26.854528792021743,8.560727658345343
6,6,2.3113557945693346,2.4954589486708745,-4.197566729563913,24.90113344943913,-7.212098053619412
6,7,-0.8259250942536821,1.4070179964573521,2.805765910097459,-22.796431620513562,6.13895588167682
6,8,2.435303212988302,-0.8683908693203648,-5.917654147975406,23.069143048473308,-7.381083635382227
6,9,1.0128986552578687,-0.5965898263779057,1.827928165555644,-21.77050623285648,7.236084576590423
6,10,1.6776313414195994,-0.5591574553662609,-6.392249976728266,22.681364669192213,-6.263382447709613
6,11,1.0945098175217058,-1.7169816841022507,-0.9921930677723265,-15.591442230507196,3.874825822653655
6,12,0.8158075123545306,-1.881085511971265,1.9666320607049008,12.051706951942736,-0.8578660981971572
6,13,1.9711423420043477,-0.8447086547472133,-7.321675987890565,-1.4717795115560137,-2.601267692435748
6,14,0.3948660998706661,-1.791847453201058,2.392292093338752,0.2391384414471629,2.98869432852106
6,15,1.8207677051382656,-2.446059681553452,-4.0415217079645505,6.237372804703824,-5.36680072098654
6,16,0.31751379238019234,-0.607898478117358,0.7813908197677043,-5.5346869100524785,2.3302736202817993
6,17,2.1166569644124196,-1.8885619600862171,-6.059236149059369,9.266594043421673,-3.001152945816548
6,18,1.8500056079832394,-2.682660438483164,-1.855812396554878,-4.476757295462955,1.5647240931042465
6,19,-0.9458206919692749,-2.628029194812012,2.598200170462402,3.005268743637819,2.4634173094082783
6,20,2.6742278036527614,-0.47826451961369165,-6.740239376026165,5.848588998043882,-5.105159062526587
6,21,-0.24444812691376225,-0.7880641079361661,2.1531797984455943,-6.176618281911763,4.375169739048439
6,22,1.2674555077909522,0.20269082124209947,-3.2060126369374107,6.633212779995277,-2.51092854645266
6,23,0.04701729597637061,0.04389971900156245,0.9877757444761305,-6.0699395114671155,0.5091509226605007
6,24,-0.7041631426348103,-0.8547272329171293,1.2820575153899367,3.794999381748985,0.7200319225375482
6,25,2.394054371824247,0.9345171276868562,-4.248148148725357,-0.8952001388157045,-4.653450944444614
6,26,1.9034336656814501,1.3867606217667556,-2.844676460677136,1.9790209406692152,3.27281610548252
6,27,0.2867278691433525,-0.06949590648581616,2.1849883367023573,-3.7746548190297293,-0.25656182421179863
6,28,1.8237206574136027,0.055001508285946105,-5.360858808063604,9.523495043424692,-1.9239090962870011
6,29,0.36321200056038366,1.9435936707878343,1.403227531508036,-9.313694455341642,3.6463511157681276
6,30,1.7502365678887148,2.218951770370661,-4.703262730112416,12.739736419904148,-2.0879601232719858
6,31,-0.3900767325279999,0.47955852981373426,2.695972754216359,-11.923178608575862,1.8968841867532258
6,32,2.6623141439793665,1.5461694575212905,-6.832713062239176,15.210033057285571,-3.3101669659443624
6,33,0.5173413162082011,2.8095233249674827,1.9663216132434038,-10.997186304794736,2.554280772765387
6,34,0.6939610578634842,1.502918092759673,-4.200298823063353,14.424084100978732,-4.49378909489075
6,35,1.4864633280552653,-0.8818274894019964,-0.26247242978896357,-10.909962474782182,2.558024150268175
6,36,1.4490965011902963,0.6270900926860562,-3.6862749525565177,11.834159006788077,-2.0352487608833587
6,37,0.0592753395552752,2.2592422855735705,0.5404175821765115,-7.644683307957196,2.645438148975159
6,38,1.5937451631712511,0.565274804064547,-4.109003754912127,10.055546444406856,-2.2889544036347114
6,39,-0.22191148844643593,1.6804685351488637,2.187482587303036,-9.386594086052787,1.2381099271199878
6,40,2.0973626007814348,1.6971998517110805,-5.28482348814924,12.581155405088676,-2.9623840785486855
6,41,0.2594719365321178,1.180972685488451,0.09207433716065072,-10.648163688562176,2.406714752104609
6,42,1.4903090187926127,0.33411330661730676,-1.970245438590498,8.415390076446508,-2.4112447369271006
6,43,-0.1438771119145953,-0.1274123672100722,1.3067133754952802,-7.131098617339014,1.6675257577987472
6,44,0.011515222732592756,-0.2819313475420487,-0.988850805362969,7.831687802670103,-0.8180690005809405
6,45,2.64137572639288,-0.6748368239175337,-5.623731511668357,-1.9991682617652733,-2.50536139921582
6,46,0.11765895784160676,-0.5176632369317776,0.5831579964383595,1.709539601704271,2.089621330636174
6,47,2.533901616240288,0.1205962470923118,-5.255498280141373,6.36452108446136,-3.7141430120998393
6,48,0.7155214532272043,-1.5099739292664718,1.160806452551184,-5.464650991627461,3.5351943239683945
6,49,0.17971726344655925,-0.39500584575418907,-2.8478385196951423,6.9550650705373345,-4.046273792558365
7,0,15.327905160075401,9.961328366975403,-9.455580439525495,-13.497233047488352,4.109494280634545
7,1,-6.489299611711683,4.805970950980789,16.49632753960062,-4.944505977059788,6.415115526700378
7,2,5.307395319211728,5.826443122671607,-15.518577893301137,18.321886244885093,-10.765082133386498
7,3,-1.663654302003572,3.063503578712543,8.910557165326942,-23.68250124859984,11.535215914815236
7,4,2.36720948330986,1.4934972949854024,-9.181943363317139,29.693151851957854,-9.884852711679095
7,5,0.7897123595423231,2.0491747690131863,0.3800428042938526,-23.804125008572402,5.40561667263965
7,6,0.8627345456957766,1.0443084538237342,-2.7969530406977494,21.140259970899205,-3.9791880599228606
7,7,1.4582586473071126,1.3905640245040938,-2.7561157401494336,-14.290081931888903,1.0526595609969205
7,8,0.22090297222560507,0.007293715108938947,0.817891220357744,11.5342247126162,1.75358383276567
7,9,1.8032989481300132,-2.799780764986705,-3.8279193145384642,-5.4670294732586555,-2.6173137652405796
7,10,1.896129818903952,-0.3233887157150659,-3.819504013530815,6.316556296303393,0.513879232357231
7,11,0.44721370932762644,0.36054946270581034,1.0948990691525176,-5.774522587584521,1.0645239860771556
7,12,1.3581855983134106,0.4905467205549248,-4.343693720227949,8.475865739447768,-2.5032208910462934
7,13,1.2968450220829038,0.9029283764642255,-0.7558648282037231,-6.183749476860685,1.406830406847547
7,14,0.8177555047174523,0.28661877233442246,-1.2368975054083484,6.4216186758152745,-1.029770150321971
7,15,0.9514978881015682,0.5974232092393024,-2.406569737979229,-3.7539706268829054,-0.968641313031142
7,16,0.9809071100212495,1.872643941726718,-2.8304826362337687,6.457241489716855,-0.37090978881267855
7,17,2.4661769551673665,1.7038421965439698,-4.345671504679899,-1.9446316150077863,-0.6480893436659112
7,18,-1.034247667387008,0.11386518772087972,4.142442360332391,-2.598397361315507,1.5853115902688333
7,19,2.385010989091806,1.7443066806964034,-7.989312651571164,9.934223033492275,-5.511431550099806
7,20,0.4370249487307934,2.885694976245219,2.679475344115211,-10.265329927404718,3.8388803170503003
7,21,1.375046082247474,2.108339973770381,-4.210448121468729,14.783650287931389,-1.506456188081811
7,22,0.13949042648766574,0.061095286348979316,0.8811787753854209,-13.077421463140293,2.9146908585451214
7,23,1.8757301501794086,2.3604234266239077,-2.2714983925661025,13.051285511377898,-0.7325954698887678
7,24,1.1582048900559325,1.2992660482338496,-0.7376896448861507,-8.58703277011862,-0.3633580862633049
7,25,1.2100172421923778,1.952638558506037,-1.9599352828842762,8.522757170040911,-0.9176806054880697
7,26,1.741592606125939,3.043043032653348,-1.6879277320231076,-5.087988247011085,0.05902645501042103
7,27,0.6217982637399648,1.3687658140988925,-2.0843796712313276,6.979686403644763,0.4859910531384035
7,28,0.6012390319211124,1.1460065951002831,0.4693967048722727,-4.675758018033168,1.4702283539037166
7,29,1.8534573492626985,3.614611248480784,-4.2507492585015445,7.266782072266266,-4.291939148367032
7,30,0.17096709874675087,1.4128694859960962,0.757513436079307,-6.216593914757516,4.496961234208859
7,31,1.991026904400222,2.062047513065217,-4.375383838098335,9.434864560157184,-4.2543890763162695
7,32,-0.4536780201652205,2.1070175113685634,5.495714254831769,-14.15115365514838,3.6901436722401098
7,33,1.8416161813834524,0.9691572162511582,-6.793550136965341,19.80328163390618,-4.036255156974488
7,34,1.8280544520537911,0.8989598074490248,0.2786252119586732,-16.969310961819563,1.540246657106096
7,35,1.5671515191472782,0.728073218013886,-3.632448493190409,16.697213963145284,-1.5175893866823738
7,36,-0.12921884828379204,-0.4735935605413011,1.8767114514631804,-15.404194031824819,1.4593626462947746
7,37,1.9583747410691439,0.05520948934022851,-3.343287954307227,16.19505327331276,-3.1763769054766846
7,38,0.20131692170674584,1.4171009336539684,1.5988267094956445,-12.068790361995973,3.1401445427733323
7,39,1.0127525021335386,0.27723660075778167,-2.582377850243313,10.805906758675789,-2.136318537493475
7,40,2.011121301439855,-0.4153101782973364,-3.2187055825858484,-4.741827631046835,-0.095733246765528
7,41,0.7378681907776814,-1.8426273294598945,-0.247716329250041,3.7019728960735074,0.7979235540256224
7,42,-0.9574326995746851,-1.36230010656717,4.1129850569115955,-6.605981148070527,1.5754870003273198
7,43,2.187880967468477,-1.2960079632486319,-5.576308690278814,9.370899511143651,-2.0895510265093074
7,44,-0.056030024451619365,-1.7575910420669336,3.735943028313411,-11.651323035961495,2.2290907869015495
7,45,1.7736535995669402,1.4592662576426767,-4.675663241444264,12.600627771768085,-2.002939248463627
7,46,0.4701703057038152,0.8005335274704841,0.10237399368982814,-7.870102423331411,1.8103709591765045
7,47,2.2194128952903798,-0.05994267212008819,-4.576168059797163,12.135351991978467,-2.607330438397035
7,48,0.24017925152398004,-0.904835601046472,0.7757688856101008,-9.805420612487502,0.6974892546558171
7,49,0.9903838086178448,-0.21061055981789095,-0.5703311865491887,7.958141401016865,1.2717467518916776
8,0,12.824385532818605,7.49091319334058,-10.069102485711781,-9.405033092274817,6.63035525228573
8,1,-6.919003026136091,4.383243306271772,16.705510969525935,-7.74752443329752,4.403704911694495
8,2,6.255912414039767,3.4382391620890114,-19.040486542196174,22.841073879146258,-13.795164344899696
8,3,-1.714746936283118,2.920203248244242,11.355691238121203,-27.681343030149552,13.487885824274203
8,4,2.6596229683884194,1.7550483721344445,-9.541759300659278,31.18319035434282,-11.885175156351801
8,5,-1.0769596173630889,-0.39046455083004983,3.8497004334694216,-28.094919295795936,9.095692113275998
8,6,1.6709526922090152,-0.010266602452849806,-4.903489653121091,26.327659625615127,-4.290995592921744
8,7,0.3487257938798606,1.7811341490097903,1.508632389335086,-22.335935251253353,4.871673890718127
8,8,0.621754062861628,1.8125177971076458,-3.4858367983369902,20.612027535792528,-4.7526895947035355
8,9,1.00673551968756,0.6955548845992965,-0.4938424154997372,-17.470040354741872,2.86909635030595
8,10,0.6170661744451131,-0.7603716842385411,0.1934946095619141,14.68206823463275,-0.4319430016437197
8,11,1.7938401171011444,2.1533179982640513,-2.6097053412687465,-10.194576458974723,0.12427642363089353
8,12,0.7502571765047339,1.1247593350577687,0.7375742997443064,6.088188133622694,1.6222605798549625
8,13,1.3304031558908445,1.0674059662071131,-2.511068494400831,-1.6422636835218696,-2.255982129576405
8,14,1.3638887999063423,0.6938375052676297,-0.4987472818251679,2.9353522246807797,0.9808282746686692
8,15,0.26411319992253324,0.22777685443790818,-0.18331655470807748,-2.2172902079593295,-0.07056482776099604
8,16,1.7672796365451922,1.2548256792336958,-1.9304565537053573,1.8266303689036418,-0.6110254670924014
8,17,0.5963131867138722,0.4866932143002193,-1.0897698200558732,-1.0363660557777474,0.23578723993348008
8,18,0.5780334900401294,-0.5759470239938732,-1.24082138166745,3.3766537513024133,-0.8734004021297161
8,19,1.473715006724611,-0.3757778533865641,-3.7148587281884113,1.067306501481888,-1.1255367773731526
8,20,2.5706951554282913,0.043699826187827376,-3.2081861924982427,-0.24489520423023947,-1.1984643643860227
8,21,-0.43199842295172736,-0.045407977544135406,1.338948607448265,-0.4941050516070065,-0.29053101703712536
8,22,1.312679998694943,0.02447426048889284,-3.6910919767763666,3.2273584647356364,0.13848330520510865
8,23,0.6798848138329384,-1.8303690517943099,-1.9591329454230222,0.7110600103736091,-0.4993169161724107
8,24,1.7536576843238305,-0.1518339663040652,-1.5221697739328943,1.417023514344657,-0.3866247337285085
8,25,-0.3971985669233348,-0.4058328469982552,0.5558553123161863,-2.187241643314314,-0.8434108690617285
8,26,2.5187329322483536,-1.0024885708333184,-5.071370482160462,6.243903873953443,-1.6734428543475606
8,27,0.5432247174275492,-0.7705320428418941,-0.9872007678878056,-5.659420438978504,0.94278662100855
8,28,0.825798057680327,-1.5909000212048594,-1.8764261422172162,6.883830283028224,-2.5145064345230517
8,29,0.48498802327942736,-1.8887551148151482,-1.9407715037536009,-5.09369035070286,-0.40681248402561754
8,30,1.7279017695030974,-0.9866053193860927,-2.8885001725389983,8.562455682998769,-1.1848417390291779
8,31,-0.3505385400819989,-1.2713461919844102,1.8887854098787236,-8.447846802181175,1.4765582240837485
8,32,0.8062866264143733,-1.007905050618858,-2.7461124328152064,10.264238883325627,-1.5469310047869083
8,33,0.4869289038041299,-0.5142648257632598,1.2790479510768615,-10.394288976636716,0.8076698822534009
8,34,1.7051592439786425,0.22798550884157934,-2.98543397596348,9.69438919945721,-1.6346947637351115
8,35,-0.6624537335390657,-1.4401322433267736,2.5727664181191274,-9.642340767081764,1.5996316604646064
8,36,2.005500710274053,-0.6492553267602942,-6.3678718430101675,13.6911170932599,-4.1934906305369495
8,37,0.24838276506337748,-0.2658482204710541,0.740345880655138,-9.892668014956055,2.4443973639341223
8,38,1.1551874348319975,-0.9440818306475721,-6.02329670820936,13.419974436446076,-2.0662196467990164
8,39,-0.6410595621378155,-0.28344172045864385,3.3669736824770955,-14.578887277731752,2.6457383487476815
8,40,2.327262019122177,-1.0707731967906675,-5.016118057225132,14.313236901997454,-2.863673312537815
8,41,-0.031728755058546915,-0.47413354550095643,1.005672714844501,-11.897558758112607,2.972651667774062
8,42,0.727153476284038,-0.4600659941115788,-2.989261869343915,12.17519219344914,-0.9566529236386605
8,43,-0.05511389523274213,0.36532043057114855,2.732757953799614,-13.33846718306943,2.5059588010408484
8,44,1.7066642006475548,0.4388639431592921,-4.215771518915654,16.874446801694262,-5.151758416210416
8,45,-0.5772510803156394,-0.09582764136586838,1.6160550195558636,-14.40257529135051,4.811620016688392
8,46,2.254473201531028,-0.05859150543277453,-6.419250528581223,18.366766508043067,-4.708348650547203
8,47,1.4584778536019691,0.2667472678917552,-0.6464075049735438,-12.73310827102459,1.9263789472067145
8,48,0.6112298057431896,0.6710925300037547,-0.9493616206688356,10.236159813829277,-1.2101257235961118
8,49,1.1662889758037347,0.749532156513315,-0.726059462622888,-7.843555438074159,-0.08884732670428475
9,0,11.210756047453394,6.2662108063459225,-6.449345984704641,-11.114592162718226,2.256689071833002
9,1,-6.2307218193581635,2.7631716904617054,15.854779397222504,-4.04592975341424,6.490396859854914
9,2,6.079542893850402,3.491395490216339,-18.277340763271003,19.064043162381623,-11.66361289366094
9,3,-1.697425577539053,2.12485762470906,11.353375375221974,-26.6531314681723,11.97696664555825
9,4,2.608282402866576,-0.5858406023340048,-9.448437487695033,29.296818308208714,-12.510533518827993
9,5,0.20954662421165898,0.19881315501586722,5.228443071890108,-26.273190380621543,9.177229751269637
9,6,0.6137313742358887,1.1334495465313665,-2.4215838968940444,23.327704022740235,-5.191405632333698
9,7,1.9234263936939224,2.720187367080862,-1.7049442204881429,-15.585929088271834,3.6387579050024987
9,8,1.3433306774493197,2.812560051277326,-2.7143911119737503,11.84557426858128,-2.390058293137403
9,9,0.7102123115375932,2.5290305009425715,1.6202425270819858,-10.678255065731577,2.05985425986193
9,10,0.9344903368843537,2.7184791625303886,-1.4605415538561752,9.196178890863914,-0.6933468337984914
9,11,-0.6057359673390154,2.3406446952768247,0.9692978602310426,-7.337621262576436,0.09448636604109772
9,12,1.158940181447361,1.7034467003054317,-3.5123287987669203,7.280741455549978,-0.18641277042364646
9,13,2.4843318720564436,1.729895682813167,-2.7794438220469346,-4.795835135768061,-0.43961644807673483
9,14,-0.2687736825697987,0.7234812231716253,0.006204978091872926,4.356581162851988,1.034309669926393
9,15,3.870861139750215,1.6426060535827145,-5.163209511564945,0.5118143697577053,-4.946167809570802
9,16,0.49370244029424404,1.5152158917759317,1.312173301435804,-1.248866995206201,3.610202758990435
9,17,-0.6079769131732315,2.119133544468129,-0.01767595157870927,3.315551179245561,-3.2570826971676716
9,18,2.1105538704893356,1.9384245747541773,-3.0578704303239808,1.9891957164643128,-1.1050066805611183
9,19,1.4245199826992485,0.6934783919830736,-2.0772768801423975,-0.6242635822281528,-0.9587859467707448
9,20,-0.6029261028426828,-0.3468629433299686,1.8362752006132577,-3.929695617249713,0.11166966046377125
9,21,1.3854695262187695,-0.5893116232890065,-3.8525721975047764,7.185533736308663,-1.1356585138893383
9,22,0.636741998569047,-2.142617180709065,0.6096374964338553,-5.565283484947719,1.8877524925801328
9,23,-0.43392643699798095,-0.3837812924206909,-1.377961362731725,5.528687043617769,-1.3045918059156518
9,24,2.3862305030584423,-1.2528648559902509,-4.78961787997147,0.4931593704392805,-1.501556891633654
9,25,0.9142962408825531,0.824496454063149,-0.2009064551322136,-1.3779112231152304,0.469901418547933
9,26,1.6225119769065284,0.008062971303561484,-5.081195818447854,6.7429942749401865,-2.610590267301627
9,27,0.2869559524262072,1.4218370309922654,2.6348629040568694,-7.048453763468741,4.087391645186017
9,28,1.1080583242844984,2.2777800581718126,-4.091135472934427,8.998753286594617,-5.9308152658478495
9,29,0.4021975342530195,2.4387026228709834,1.046536272880446,-7.9099899153119955,3.4364138011879097
9,30,-0.13093529083467526,1.3522666620101482,-1.3072276960969824,8.055510555691804,-1.1842838333663501
9,31,2.3852544616538425,0.9240736227668132,-2.924514200456934,-4.7661737864498805,-0.742858871363119
9,32,0.10907333929709191,0.7899344070075599,-0.10550958732226245,3.584804705920435,-0.13702634181784412
9,33,1.6922448090900961,0.4217711554170942,-1.6617180964527198,-3.310304524044925,-0.5038711160444698
9,34,1.8840579421844517,0.37231800146515964,-2.6091773940971703,6.417007967298537,-0.3978492808039116
9,35,0.41835289279460286,-0.6905016087080896,0.7963134997773264,-5.395907579996109,1.077741159362825
9,36,2.786630488560789,0.4545780060090383,-5.970886171978777,7.828489617784522,-1.7120873138188084
9,37,-1.2151832725504828,-0.3978469720456655,5.3412076590538256,-12.732101678529094,4.472616407072828
9,38,2.691365227367063,-1.019593399530651,-6.718670833471805,14.564939685942942,-6.396421467890578
9,39,-0.6943802342951442,-0.6871208872762808,2.8636373440234673,-13.033497438375932,4.934108995150444
9,40,1.1631517327884706,-0.4878568348898586,-2.5749012197304872,13.305239309629615,-3.1040723667658714
9,41,0.5084345050787653,-1.1242607501060338,0.44128706322277933,-12.0573467933083,1.2719139872633451
9,42,1.135673223924982,-0.23652707832958708,-2.21497943497257,11.595813897430434,0.3471487459126823
9,43,0.6667394905672975,1.2561583773630067,-0.3125965327264104,-8.026588250321561,0.653154853801303
9,44,0.378513150993127,0.5349708041508859,-1.013792697552896,9.045949679298655,0.8337855139149407
9,45,1.6322226371089803,-0.6006785772356666,-4.074854453973739,-2.3185873414258293,-2.1472784252823933
9,46,0.6455249636740596,-2.0079051093772433,-0.13817221770439264,1.6199902392836392,2.9436401655464746
9,47,1.1298524965339212,-0.8313816043230265,-1.8146553126729865,2.105343311908813,-2.910942120235224
9,48,1.7807820680675983,-0.39799320883003597,-1.697351479537456,-0.9403027950434976,0.5597149759944768
9,49,-0.17021062239753793,-1.2905182795241084,0.4311838781845113,3.0423799238168163,1.0738798855734382
10,0,14.275773571686067,8.6054703074715,-9.342648069009998,-10.850459249378316,3.689644526613381
10,1,-5.813725605802249,4.178573435562056,14.911610474690079,-5.092173833501321,5.21391358091471
10,2,5.9736469558573715,3.783858044636996,-16.476761421575862,19.904786223681025,-11.777640156176302
10,3,-2.8244762443345954,1.3664950220227245,10.56437236671188,-26.037759999782388,13.226216591115241
10,4,4.431754778623757,1.6155269551344955,-11.843447107535743,32.74666509562362,-13.911425373822954
10,5,1.6594603602062554,0.5841684351542561,2.698663962787352,-31.393594666605836,9.890976411889527
10,6,0.23384072464120087,0.4093333346158134,-2.8509384920159087,28.64782256247365,-7.439967628572079
10,7,3.0191121282754514,1.7758283339879584,-6.073152655642858,-15.687229090214267,0.5505667645511028
10,8,1.3165287600871125,-0.9391778219689935,-0.5445560977660111,13.651410963885018,0.4670852253921611
10,9,1.1706961109773188,-0.9253342150082939,-0.6519360057104155,-10.738916869579818,0.16065180930319184
10,10,0.06072333455577794,-1.1115642991210062,-1.248512666168883,10.628753840386155,0.2003093917128393
10,11,-0.08056346166615724,0.7612313190960459,0.6769351964942465,-7.045324023440603,1.2927823919628023
10,12,1.3971228403407017,0.24420641142111194,-4.65195793598096,9.908436683465354,-2.1374006441835416
10,13,1.7096197436928549,2.212486371317565,-1.5436786979521069,-8.621578877784321,1.1327303629883292
10,14,-0.33958773168891276,1.8676204048788687,2.5808312838269005,7.109028018329966,0.20097247869549795
10,15,2.8938012448013666,1.5223088194812495,-7.984561683580526,1.645970875813152,-2.4464925636749433
10,16,0.31478568688052044,1.0045139170642616,2.4169700531688836,-3.910022496025681,2.6946277451148943
10,17,1.0611204905341212,1.1856677851230593,-1.782424823248765,4.658990330958946,-1.666603091546241
10,18,0.9603002385922617,0.7604906157533129,-1.284447370117814,-2.9815737252063945,2.102334879835915
10,19,1.6018144689042344,1.420349941281839,-2.386915088586068,4.387913639525505,-2.1412448655319465
10,20,-0.68143016424419,-0.826692161248863,1.6897158325235777,-3.9551936091301703,2.159452754761653
10,21,0.5284221695955724,-0.20170857199729192,-3.205035461266922,8.653846760468074,-2.3378703798630776
10,22,1.0945604187745226,-0.4197892747359381,-0.1999940432868259,-5.5647109230105745,1.6054592028382053
10,23,2.301519377085489,-0.1963159837469564,-5.115652064062332,10.23417439770464,-3.2474219788088883
10,24,-0.31742970642860646,0.6577831905245362,1.9566668929228819,-10.406219095298216,3.0722400793240454
10,25,0.8457342458738634,0.259474886912452,-3.182651142731054,10.05312259031083,-2.8200402590222113
10,26,1.770657380385203,0.7928372902537268,-3.28976591018108,-1.8255696346760888,1.671300816335088
10,27,0.19931897318188502,-0.03217298216520614,-0.22724726953654362,1.3291964232078888,-0.5429203727430105
10,28,1.8676972055420633,1.1288936910517187,-2.737524632529758,3.410837088077896,0.5054984432872421
10,29,-0.7072801462709128,2.1610030714005726,3.3283715052311975,-6.540840161995154,0.2249866342411686
10,30,1.1219074779743408,3.687615988200856,-3.9176166830404835,8.225661549745595,-1.8694253614692273
10,31,2.6512169349480907,2.700215284723692,-2.725733496203829,-3.7199225531199214,-0.10137839634740425
10,32,-0.03708132957649036,2.864231306176192,0.0010500496183525332,4.034319261106706,-0.05641570875837176
10,33,0.9029280448672925,1.0990989576726031,-1.111533151321399,-2.0753957089375654,-0.31481666800761593
10,34,1.4945058324438096,-0.4563153965393264,-1.5389511192068885,4.575527164978431,-0.9260367461608707
10,35,-1.5872379346035386,-0.2628495868955201,2.5318774383154814,-5.825682418925848,2.577008344788625
10,36,2.098620654986555,0.25653772035532507,-4.885791454219321,10.146374568186207,-2.471350194459572
10,37,1.2947363224875206,0.47792778895138,-1.3449938891645359,-7.6169254613860655,1.0680804377437392
10,38,0.4935782864930906,0.9958667133471975,-1.2413977315181692,8.253248083895697,-0.5633667238275097
10,39,0.8982396811233136,0.7104763805485651,-1.7213614784594355,-4.250047029123812,-1.2306037751504801
10,40,1.5830111563202434,-0.6507748015106114,-1.6888894456307355,5.027123694611257,1.0300928928430069
10,41,1.3306670365782822,-1.354017417921197,-3.324340124556996,-0.23995688444575553,-0.7106493141663166
10,42,1.5898198215153116,-1.5146534675694636,-3.2400126418349773,2.6495695311495,0.6333912011264421
10,43,1.201673441301366,0.04286309298833191,-1.8436494417064213,0.6374685642067173,-0.11120266681645097
10,44,0.23172458802257345,0.06488428648726112,0.3415554524290016,0.6261233059634226,-0.8382914423650925
10,45,1.8316524243523453,0.022570517666007317,-3.7617406105605116,3.476479295894625,0.21137276000901795
10,46,-0.10900295953513095,-3.030875294792926,1.961396885214405,-3.7002038132454143,2.0866962761040337
10,47,3.007883685345142,-3.333627813097946,-6.5823263743594005,9.251781472466153,-5.966185908398892
10,48,-0.11532720425820472,-3.2230018400592164,1.5733202967189674,-8.236274415324127,4.412680321486164
10,49,0.8190309663315188,-1.964866025299759,-2.0458821300764503,7.757845920342053,-3.5908633108801635
11,0,12.759657055332868,8.971072801594273,-10.059311495860712,-9.613029149363445,5.3920855014289435
11,1,-5.814604749587341,2.0913722509821593,14.5956268338509,-4.380922746080604,4.961233847342479
11,2,4.607659249033009,2.2209290262844585,-15.541702467306186,17.26043944008968,-10.36140411867366
11,3,-1.6974036361428053,1.1012146847046882,9.377946326646649,-21.884963647952215,12.3473507792733
11,4,1.9534729127678019,3.1324359280971037,-7.495455555773304,25.057052169391348,-10.32982301068883
11,5,1.2609654404053625,2.7428313672377795,1.8801100184683455,-20.784040716843315,7.068174028634309
11,6,0.7087270772715288,1.9869435792315386,-2.7893215139002203,19.3576466053312,-6.05254057766246
11,7,1.7491094554953959,1.5026753962540922,-1.7014913265541178,-11.862252608867117,2.4540126901676382
11,8,0.23352687876832895,1.7561152288692028,-1.0285254815080305,10.153022398210963,-2.440623679727543
11,9,1.968776375727407,1.6948391048065836,-2.307469861626225,-4.708936193637997,1.7419413556940857
11,10,0.9283662471586621,1.4724443830884577,-2.204308849465355,5.974839828272627,-1.3292426122133607
11,11,1.2609064685623859,0.5177437108923414,-1.2401207635353693,-5.575716181935736,-0.3463620503748137
11,12,0.8114480971051041,0.26709300253681156,-1.3440557843822583,6.361469973352817,-0.2647915745323284
11,13,0.8408248919093994,0.9297702631239692,-0.6404112743974408,-5.9173869100611105,-0.480967723230859
